x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
5.299386501312256,0.6221198156682027,0.6267281105990783,-0.004608294930875556,0.004608294930875556
5.299647808074951,0.6221198156682027,0.631336405529954,-0.009216589861751223,0.009216589861751223
5.306129455566406,0.6267281105990783,0.631336405529954,-0.004608294930875667,0.004608294930875667
5.310928821563721,0.631336405529954,0.631336405529954,0.0,0.0
5.31333589553833,0.6359447004608295,0.631336405529954,0.004608294930875556,0.004608294930875556
5.317719459533691,0.6359447004608295,0.6359447004608295,0.0,0.0
5.318578243255615,0.6359447004608295,0.6405529953917051,-0.004608294930875556,0.004608294930875556
5.318871021270752,0.6405529953917051,0.6405529953917051,0.0,0.0
5.3227338790893555,0.6451612903225806,0.6405529953917051,0.004608294930875556,0.004608294930875556
5.349067211151123,0.6497695852534562,0.6405529953917051,0.009216589861751112,0.009216589861751112
5.350104331970215,0.6543778801843319,0.6405529953917051,0.01382488479262678,0.01382488479262678
5.361660003662109,0.6543778801843319,0.6451612903225806,0.009216589861751223,0.009216589861751223
5.362578392028809,0.6589861751152074,0.6451612903225806,0.01382488479262678,0.01382488479262678
5.405508041381836,0.663594470046083,0.6451612903225806,0.018433179723502335,0.018433179723502335
5.430809020996094,0.663594470046083,0.6497695852534562,0.01382488479262678,0.01382488479262678
5.431634902954102,0.663594470046083,0.6543778801843319,0.009216589861751112,0.009216589861751112
5.439451217651367,0.663594470046083,0.6589861751152074,0.004608294930875556,0.004608294930875556
5.448470115661621,0.663594470046083,0.663594470046083,0.0,0.0
5.472341537475586,0.663594470046083,0.6682027649769585,-0.004608294930875556,0.004608294930875556
5.472531318664551,0.663594470046083,0.6728110599078341,-0.009216589861751112,0.009216589861751112
5.479082107543945,0.6682027649769585,0.6728110599078341,-0.004608294930875556,0.004608294930875556
5.494229316711426,0.6728110599078341,0.6728110599078341,0.0,0.0
5.516395568847656,0.6728110599078341,0.6774193548387096,-0.004608294930875556,0.004608294930875556
5.529743194580078,0.6774193548387096,0.6774193548387096,0.0,0.0
5.541106700897217,0.6774193548387096,0.6820276497695853,-0.004608294930875667,0.004608294930875667
5.54763650894165,0.6820276497695853,0.6820276497695853,0.0,0.0
5.56364631652832,0.6866359447004609,0.6820276497695853,0.004608294930875556,0.004608294930875556
5.595096588134766,0.6912442396313364,0.6820276497695853,0.009216589861751112,0.009216589861751112
5.605875015258789,0.695852534562212,0.6820276497695853,0.013824884792626668,0.013824884792626668
5.650740623474121,0.695852534562212,0.6866359447004609,0.009216589861751112,0.009216589861751112
5.677402973175049,0.695852534562212,0.6912442396313364,0.004608294930875556,0.004608294930875556
5.677978515625,0.7004608294930875,0.6912442396313364,0.009216589861751112,0.009216589861751112
5.68492317199707,0.7050691244239631,0.6912442396313364,0.013824884792626668,0.013824884792626668
5.708645343780518,0.7096774193548387,0.6912442396313364,0.018433179723502335,0.018433179723502335
5.71754264831543,0.7096774193548387,0.695852534562212,0.01382488479262678,0.01382488479262678
5.718794345855713,0.7142857142857143,0.695852534562212,0.018433179723502335,0.018433179723502335
5.775883197784424,0.7188940092165899,0.695852534562212,0.02304147465437789,0.02304147465437789
5.787717819213867,0.7188940092165899,0.7004608294930875,0.018433179723502335,0.018433179723502335
5.788729190826416,0.7188940092165899,0.7050691244239631,0.01382488479262678,0.01382488479262678
5.795772552490234,0.7188940092165899,0.7096774193548387,0.009216589861751112,0.009216589861751112
